3,0.0,0.0,-0.25766871165644173,-0.027607361963190184,-0.44171779141104295,-0.11349693251533742,-0.5920245398773006,-0.20245398773006135,-0.6503067484662577,-0.3312883435582822,-0.30368098159509205,-0.4171779141104294,-0.4723926380368098,-0.5306748466257669,-0.5766871165644172,-0.4754601226993865,-0.6196319018404908,-0.38650306748466257,-0.2116564417177914,-0.5153374233128835,-0.3282208588957055,-0.7116564417177914,-0.43558282208588955,-0.8251533742331288,-0.5368098159509203,-0.9049079754601227,-0.10122699386503067,-0.558282208588957,-0.15337423312883436,-0.7730061349693251,-0.22392638036809817,-0.9049079754601227,-0.294478527607362,-1.0,0.006134969325153374,-0.558282208588957,0.006134969325153374,-0.7484662576687117,-0.027607361963190184,-0.8711656441717791,-0.07975460122699386,-0.9723926380368099
3,0.0,0.0,-0.2664576802507837,-0.025078369905956112,-0.46394984326018807,-0.11285266457680251,-0.6269592476489029,-0.20689655172413793,-0.6927899686520376,-0.3385579937304075,-0.335423197492163,-0.4106583072100313,-0.5047021943573667,-0.5172413793103449,-0.6081504702194357,-0.47335423197492166,-0.6520376175548589,-0.4043887147335423,-0.2445141065830721,-0.5109717868338558,-0.3761755485893417,-0.6990595611285266,-0.49216300940438873,-0.8087774294670846,-0.5956112852664577,-0.890282131661442,-0.13479623824451412,-0.554858934169279,-0.20376175548589343,-0.768025078369906,-0.27899686520376177,-0.8996865203761756,-0.3605015673981191,-1.0,-0.018808777429467086,-0.5579937304075235,-0.03134796238244514,-0.7492163009404389,-0.06896551724137931,-0.877742946708464,-0.12852664576802508,-0.9780564263322884
3,0.0,0.0,-0.2645161290322581,-0.016129032258064516,-0.47419354838709676,-0.11290322580645161,-0.6483870967741936,-0.22258064516129034,-0.6935483870967742,-0.36451612903225805,-0.3580645161290323,-0.4096774193548387,-0.5258064516129032,-0.5161290322580645,-0.6258064516129033,-0.4967741935483871,-0.6741935483870968,-0.44516129032258067,-0.2645161290322581,-0.5193548387096775,-0.4,-0.7032258064516129,-0.5096774193548387,-0.8161290322580645,-0.603225806451613,-0.896774193548387,-0.15161290322580645,-0.5741935483870968,-0.22903225806451613,-0.7806451612903226,-0.3064516129032258,-0.9096774193548387,-0.3870967741935484,-1.0,-0.03225806451612903,-0.5838709677419355,-0.05161290322580645,-0.7709677419354839,-0.0967741935483871,-0.8870967741935484,-0.15483870967741936,-0.9774193548387097
3,0.0,0.0,-0.30303030303030304,-0.016835016835016835,-0.5286195286195287,-0.1111111111111111,-0.7037037037037037,-0.22895622895622897,-0.734006734006734,-0.38047138047138046,-0.3939393939393939,-0.4006734006734007,-0.5589225589225589,-0.5185185185185185,-0.6632996632996633,-0.5084175084175084,-0.7171717171717171,-0.468013468013468,-0.28619528619528617,-0.5117845117845118,-0.42424242424242425,-0.7037037037037037,-0.5387205387205387,-0.8215488215488216,-0.6397306397306397,-0.9057239057239057,-0.16498316498316498,-0.5757575757575758,-0.24915824915824916,-0.7845117845117845,-0.3333333333333333,-0.9090909090909091,-0.41414141414141414,-1.0,-0.04713804713804714,-0.5993265993265994,-0.07407407407407407,-0.7912457912457912,-0.11784511784511785,-0.9090909090909091,-0.1717171717171717,-0.9966329966329966
3,0.0,0.0,-0.310580204778157,-0.010238907849829351,-0.5290102389078498,-0.11604095563139932,-0.6996587030716723,-0.24573378839590443,-0.7474402730375427,-0.4061433447098976,-0.3720136518771331,-0.40955631399317405,-0.5324232081911263,-0.5255972696245734,-0.6450511945392492,-0.5290102389078498,-0.7098976109215017,-0.4948805460750853,-0.2627986348122867,-0.5187713310580204,-0.3924914675767918,-0.7098976109215017,-0.5085324232081911,-0.8191126279863481,-0.6075085324232082,-0.89419795221843,-0.14334470989761092,-0.5836177474402731,-0.22184300341296928,-0.78839590443686,-0.3037542662116041,-0.9112627986348123,-0.3890784982935154,-0.9897610921501706,-0.023890784982935155,-0.6109215017064846,-0.04436860068259386,-0.7952218430034129,-0.09215017064846416,-0.9146757679180887,-0.15358361774744028,-1.0
3,0.0,0.0,-0.30344827586206896,-0.010344827586206896,-0.5275862068965518,-0.11724137931034483,-0.7034482758620689,-0.2482758620689655,-0.7448275862068966,-0.41379310344827586,-0.3793103448275862,-0.4103448275862069,-0.5344827586206896,-0.5310344827586206,-0.6413793103448275,-0.5310344827586206,-0.7034482758620689,-0.49310344827586206,-0.2689655172413793,-0.5206896551724138,-0.3931034482758621,-0.7068965517241379,-0.503448275862069,-0.8206896551724138,-0.603448275862069,-0.9,-0.14482758620689656,-0.5827586206896552,-0.22413793103448276,-0.7827586206896552,-0.30689655172413793,-0.903448275862069,-0.3931034482758621,-0.9827586206896551,-0.017241379310344827,-0.6103448275862069,-0.034482758620689655,-0.7965517241379311,-0.08275862068965517,-0.9172413793103448,-0.14482758620689656,-1.0
3,0.0,0.0,-0.3194444444444444,-0.010416666666666666,-0.5347222222222222,-0.11458333333333333,-0.7013888888888888,-0.2361111111111111,-0.7673611111111112,-0.3819444444444444,-0.40625,-0.3993055555555556,-0.5659722222222222,-0.5208333333333334,-0.6701388888888888,-0.5208333333333334,-0.7256944444444444,-0.4791666666666667,-0.2847222222222222,-0.5069444444444444,-0.4201388888888889,-0.6979166666666666,-0.53125,-0.8125,-0.6215277777777778,-0.8888888888888888,-0.15625,-0.5763888888888888,-0.24305555555555555,-0.7777777777777778,-0.3263888888888889,-0.8993055555555556,-0.40625,-0.9826388888888888,-0.034722222222222224,-0.6111111111111112,-0.0625,-0.7986111111111112,-0.1111111111111111,-0.9166666666666666,-0.16666666666666666,-1.0
3,0.0,0.0,-0.33568904593639576,-0.007067137809187279,-0.5512367491166078,-0.10600706713780919,-0.7173144876325088,-0.22614840989399293,-0.7809187279151943,-0.3710247349823322,-0.4028268551236749,-0.3957597173144876,-0.5618374558303887,-0.5123674911660777,-0.6749116607773852,-0.5123674911660777,-0.7385159010600707,-0.4734982332155477,-0.2862190812720848,-0.5053003533568905,-0.4169611307420495,-0.696113074204947,-0.5335689045936396,-0.8021201413427562,-0.6325088339222615,-0.872791519434629,-0.1625441696113074,-0.5724381625441696,-0.24381625441696114,-0.7773851590106007,-0.3392226148409894,-0.8939929328621908,-0.42402826855123676,-0.9681978798586572,-0.045936395759717315,-0.6113074204946997,-0.07420494699646643,-0.7985865724381626,-0.12367491166077739,-0.9222614840989399,-0.18021201413427562,-1.0
3,0.0,0.0,-0.31272727272727274,-0.01090909090909091,-0.5454545454545454,-0.11272727272727273,-0.7272727272727273,-0.24,-0.7854545454545454,-0.3927272727272727,-0.4109090909090909,-0.39636363636363636,-0.5745454545454546,-0.5163636363636364,-0.68,-0.5236363636363637,-0.7454545454545455,-0.49818181818181817,-0.29454545454545455,-0.5054545454545455,-0.4254545454545455,-0.6945454545454546,-0.5381818181818182,-0.8,-0.64,-0.8690909090909091,-0.16727272727272727,-0.5709090909090909,-0.2509090909090909,-0.7818181818181819,-0.3381818181818182,-0.8981818181818182,-0.41818181818181815,-0.9745454545454545,-0.05090909090909091,-0.6036363636363636,-0.07636363636363637,-0.8,-0.11636363636363636,-0.92,-0.16727272727272727,-1.0
3,0.0,0.0,-0.2972027972027972,-0.0034965034965034965,-0.513986013986014,-0.11188811188811189,-0.6818181818181818,-0.23426573426573427,-0.7342657342657343,-0.3881118881118881,-0.3321678321678322,-0.4020979020979021,-0.5034965034965035,-0.5209790209790209,-0.6258741258741258,-0.506993006993007,-0.6958041958041958,-0.44755244755244755,-0.22727272727272727,-0.506993006993007,-0.35664335664335667,-0.7097902097902098,-0.479020979020979,-0.8146853146853147,-0.583916083916084,-0.8776223776223776,-0.12237762237762238,-0.5699300699300699,-0.1993006993006993,-0.7797202797202797,-0.2937062937062937,-0.8986013986013986,-0.38461538461538464,-0.9755244755244755,-0.017482517482517484,-0.5979020979020979,-0.038461538461538464,-0.7902097902097902,-0.0944055944055944,-0.916083916083916,-0.16083916083916083,-1.0
3,0.0,0.0,-0.2298507462686567,-0.050746268656716415,-0.37910447761194027,-0.14626865671641792,-0.5164179104477612,-0.2298507462686567,-0.5552238805970149,-0.3582089552238806,-0.18208955223880596,-0.417910447761194,-0.3522388059701492,-0.5462686567164179,-0.4835820895522388,-0.5014925373134328,-0.5462686567164179,-0.41194029850746267,-0.11044776119402985,-0.49850746268656715,-0.191044776119403,-0.7134328358208956,-0.29253731343283584,-0.8328358208955224,-0.3880597014925373,-0.9253731343283582,-0.03880597014925373,-0.5283582089552239,-0.04776119402985075,-0.7492537313432835,-0.10746268656716418,-0.8865671641791045,-0.16716417910447762,-1.0,0.023880597014925373,-0.5223880597014925,0.03582089552238806,-0.7104477611940299,0.005970149253731343,-0.8388059701492537,-0.03283582089552239,-0.9432835820895522
3,0.0,0.0,-0.23582089552238805,-0.03880597014925373,-0.3850746268656716,-0.11940298507462686,-0.5253731343283582,-0.2,-0.573134328358209,-0.33134328358208953,-0.18208955223880596,-0.408955223880597,-0.3611940298507463,-0.5343283582089552,-0.5044776119402985,-0.4716417910447761,-0.5671641791044776,-0.3701492537313433,-0.11641791044776119,-0.4925373134328358,-0.19701492537313434,-0.7104477611940299,-0.3074626865671642,-0.835820895522388,-0.4059701492537313,-0.9373134328358209,-0.04776119402985075,-0.5194029850746269,-0.04776119402985075,-0.7402985074626866,-0.10149253731343283,-0.8835820895522388,-0.14626865671641792,-1.0,0.008955223880597015,-0.5104477611940299,0.03283582089552239,-0.6925373134328359,0.014925373134328358,-0.817910447761194,-0.008955223880597015,-0.9253731343283582
3,0.0,0.0,-0.23738872403560832,-0.04747774480712166,-0.3768545994065282,-0.1394658753709199,-0.5074183976261127,-0.20771513353115728,-0.5667655786350149,-0.3353115727002967,-0.16913946587537093,-0.4391691394658754,-0.33827893175074186,-0.5519287833827893,-0.47774480712166173,-0.4807121661721068,-0.5489614243323442,-0.36795252225519287,-0.10385756676557864,-0.5014836795252225,-0.17210682492581603,-0.7329376854599406,-0.27299703264094954,-0.8664688427299704,-0.3649851632047478,-0.9821958456973294,-0.04154302670623145,-0.5103857566765578,-0.04154302670623145,-0.7418397626112759,-0.09198813056379822,-0.884272997032641,-0.13649851632047477,-1.0,0.011869436201780416,-0.4807121661721068,0.02967359050445104,-0.6676557863501483,0.008902077151335312,-0.8011869436201781,-0.017804154302670624,-0.9198813056379822
3,0.0,0.0,-0.22713864306784662,-0.05014749262536873,-0.35988200589970504,-0.13274336283185842,-0.48672566371681414,-0.20058997050147492,-0.5309734513274337,-0.3333333333333333,-0.15634218289085547,-0.4306784660766962,-0.3274336283185841,-0.5545722713864307,-0.4631268436578171,-0.4778761061946903,-0.528023598820059,-0.36283185840707965,-0.10029498525073746,-0.49852507374631266,-0.168141592920354,-0.7315634218289085,-0.2743362831858407,-0.8643067846607669,-0.37168141592920356,-0.9734513274336283,-0.04424778761061947,-0.5103244837758112,-0.04424778761061947,-0.7345132743362832,-0.09734513274336283,-0.8790560471976401,-0.1504424778761062,-1.0,0.0,-0.4778761061946903,0.02359882005899705,-0.6637168141592921,-0.0029498525073746312,-0.7935103244837758,-0.04424778761061947,-0.9056047197640118
3,0.0,0.0,-0.23511904761904762,-0.044642857142857144,-0.36607142857142855,-0.13392857142857142,-0.49404761904761907,-0.19940476190476192,-0.5625,-0.3333333333333333,-0.16666666666666666,-0.44642857142857145,-0.34523809523809523,-0.5625,-0.4880952380952381,-0.4791666666666667,-0.5595238095238095,-0.3630952380952381,-0.11011904761904762,-0.5059523809523809,-0.17559523809523808,-0.7470238095238095,-0.27976190476190477,-0.8779761904761905,-0.38095238095238093,-0.9821428571428571,-0.05952380952380952,-0.5089285714285714,-0.044642857142857144,-0.7410714285714286,-0.09226190476190477,-0.8839285714285714,-0.13690476190476192,-1.0,-0.026785714285714284,-0.47619047619047616,0.002976190476190476,-0.6666666666666666,-0.020833333333333332,-0.7976190476190477,-0.05357142857142857,-0.9136904761904762
3,0.0,0.0,-0.22580645161290322,-0.05278592375366569,-0.3548387096774194,-0.1436950146627566,-0.4838709677419355,-0.21114369501466276,-0.5601173020527859,-0.3343108504398827,-0.16715542521994134,-0.45161290322580644,-0.34310850439882695,-0.5718475073313783,-0.4780058651026393,-0.4868035190615836,-0.5425219941348973,-0.36950146627565983,-0.11730205278592376,-0.5073313782991202,-0.17595307917888564,-0.7448680351906158,-0.2697947214076246,-0.873900293255132,-0.36070381231671556,-0.9824046920821115,-0.06744868035190615,-0.5102639296187683,-0.05865102639296188,-0.7390029325513197,-0.09970674486803519,-0.8826979472140762,-0.1495601173020528,-1.0,-0.026392961876832845,-0.47214076246334313,-0.002932551319648094,-0.6598240469208211,-0.026392961876832845,-0.7917888563049853,-0.06158357771260997,-0.9120234604105572
3,0.0,0.0,-0.2289855072463768,-0.06376811594202898,-0.3681159420289855,-0.16231884057971013,-0.5072463768115942,-0.2289855072463768,-0.5710144927536231,-0.35942028985507246,-0.17391304347826086,-0.4579710144927536,-0.3565217391304348,-0.5623188405797102,-0.48985507246376814,-0.4753623188405797,-0.553623188405797,-0.3652173913043478,-0.1246376811594203,-0.518840579710145,-0.2,-0.7391304347826086,-0.3101449275362319,-0.863768115942029,-0.4144927536231884,-0.9594202898550724,-0.07246376811594203,-0.5246376811594203,-0.06956521739130435,-0.7478260869565218,-0.12753623188405797,-0.8869565217391304,-0.1826086956521739,-1.0,-0.034782608695652174,-0.4927536231884058,-0.014492753623188406,-0.6811594202898551,-0.043478260869565216,-0.808695652173913,-0.08405797101449275,-0.9246376811594202
3,0.0,0.0,-0.2289855072463768,-0.04927536231884058,-0.3681159420289855,-0.14782608695652175,-0.5043478260869565,-0.22318840579710145,-0.5652173913043478,-0.3536231884057971,-0.17391304347826086,-0.4434782608695652,-0.3536231884057971,-0.5623188405797102,-0.4956521739130435,-0.4811594202898551,-0.5623188405797102,-0.3652173913043478,-0.1246376811594203,-0.5043478260869565,-0.19130434782608696,-0.7420289855072464,-0.30144927536231886,-0.8724637681159421,-0.4028985507246377,-0.9768115942028985,-0.08115942028985507,-0.5130434782608696,-0.07246376811594203,-0.744927536231884,-0.1246376811594203,-0.8869565217391304,-0.17101449275362318,-1.0,-0.05217391304347826,-0.48695652173913045,-0.02608695652173913,-0.672463768115942,-0.043478260869565216,-0.8,-0.06376811594202898,-0.9101449275362319
3,0.0,0.0,-0.2344213649851632,-0.050445103857566766,-0.3768545994065282,-0.1513353115727003,-0.5133531157270029,-0.23738872403560832,-0.5637982195845698,-0.36795252225519287,-0.17507418397626112,-0.4362017804154303,-0.3620178041543027,-0.5459940652818991,-0.5044510385756676,-0.47477744807121663,-0.5756676557863502,-0.3827893175074184,-0.12462908011869436,-0.5103857566765578,-0.21364985163204747,-0.7299703264094956,-0.31750741839762614,-0.8397626112759644,-0.4094955489614243,-0.9317507418397626,-0.0712166172106825,-0.5341246290801187,-0.0771513353115727,-0.7537091988130564,-0.13056379821958458,-0.887240356083086,-0.18397626112759644,-1.0,-0.03560830860534125,-0.5222551928783383,-0.02373887240356083,-0.7062314540059347,-0.050445103857566766,-0.8189910979228486,-0.08605341246290801,-0.9169139465875371
3,0.0,0.0,-0.23333333333333334,-0.051515151515151514,-0.37575757575757573,-0.14545454545454545,-0.5181818181818182,-0.23030303030303031,-0.5696969696969697,-0.3575757575757576,-0.17272727272727273,-0.43636363636363634,-0.36363636363636365,-0.5575757575757576,-0.509090909090909,-0.4909090909090909,-0.5818181818181818,-0.4,-0.12121212121212122,-0.5151515151515151,-0.20606060606060606,-0.7363636363636363,-0.30606060606060603,-0.8484848484848485,-0.3939393939393939,-0.9393939393939394,-0.07272727272727272,-0.5424242424242425,-0.07878787878787878,-0.7606060606060606,-0.13636363636363635,-0.8909090909090909,-0.18787878787878787,-1.0,-0.03333333333333333,-0.5363636363636364,-0.02727272727272727,-0.7181818181818181,-0.05454545454545454,-0.8303030303030303,-0.08787878787878788,-0.9242424242424242
3,0.0,0.0,-0.2682926829268293,-0.057926829268292686,-0.4146341463414634,-0.15548780487804878,-0.551829268292683,-0.2347560975609756,-0.6310975609756098,-0.36585365853658536,-0.2073170731707317,-0.43902439024390244,-0.39634146341463417,-0.5640243902439024,-0.5487804878048781,-0.5030487804878049,-0.625,-0.4024390243902439,-0.1524390243902439,-0.5091463414634146,-0.2347560975609756,-0.7317073170731707,-0.3384146341463415,-0.8445121951219512,-0.4298780487804878,-0.9390243902439024,-0.09451219512195122,-0.5365853658536586,-0.10975609756097561,-0.7591463414634146,-0.16158536585365854,-0.8932926829268293,-0.21036585365853658,-1.0,-0.051829268292682924,-0.5335365853658537,-0.04878048780487805,-0.725609756097561,-0.07317073170731707,-0.8475609756097561,-0.10365853658536585,-0.9512195121951219
3,0.0,0.0,-0.2599388379204893,-0.05198776758409786,-0.40978593272171254,-0.1437308868501529,-0.5504587155963303,-0.22629969418960244,-0.6116207951070336,-0.3547400611620795,-0.21712538226299694,-0.43425076452599387,-0.41284403669724773,-0.5474006116207951,-0.5626911314984709,-0.4892966360856269,-0.636085626911315,-0.39755351681957185,-0.15902140672782875,-0.5107033639143731,-0.25076452599388377,-0.7308868501529052,-0.3516819571865443,-0.8409785932721713,-0.4434250764525994,-0.9357798165137615,-0.10397553516819572,-0.5443425076452599,-0.12538226299694188,-0.764525993883792,-0.1834862385321101,-0.8960244648318043,-0.2415902140672783,-1.0,-0.06116207951070336,-0.5443425076452599,-0.06422018348623854,-0.7370030581039755,-0.09174311926605505,-0.8593272171253823,-0.12844036697247707,-0.963302752293578
3,0.0,0.0,-0.25688073394495414,-0.04892966360856269,-0.40978593272171254,-0.14678899082568808,-0.5504587155963303,-0.22935779816513763,-0.6146788990825688,-0.36085626911314983,-0.21100917431192662,-0.43425076452599387,-0.39755351681957185,-0.5474006116207951,-0.5412844036697247,-0.4892966360856269,-0.617737003058104,-0.40061162079510704,-0.1529051987767584,-0.5107033639143731,-0.24770642201834864,-0.7217125382262997,-0.3547400611620795,-0.8287461773700305,-0.44954128440366975,-0.9143730886850153,-0.09174311926605505,-0.5412844036697247,-0.11314984709480122,-0.7614678899082569,-0.1712538226299694,-0.8960244648318043,-0.22629969418960244,-1.0,-0.045871559633027525,-0.5412844036697247,-0.04892966360856269,-0.7339449541284404,-0.0764525993883792,-0.8532110091743119,-0.1162079510703364,-0.9571865443425076
3,0.0,0.0,-0.2545454545454545,-0.05757575757575758,-0.403030303030303,-0.15151515151515152,-0.5424242424242425,-0.22727272727272727,-0.6060606060606061,-0.35454545454545455,-0.21212121212121213,-0.43636363636363634,-0.403030303030303,-0.5454545454545454,-0.5454545454545454,-0.48484848484848486,-0.6121212121212121,-0.38181818181818183,-0.15757575757575756,-0.5060606060606061,-0.24848484848484848,-0.7242424242424242,-0.3575757575757576,-0.8393939393939394,-0.45454545454545453,-0.9303030303030303,-0.1,-0.5333333333333333,-0.11818181818181818,-0.7606060606060606,-0.17575757575757575,-0.8939393939393939,-0.22727272727272727,-1.0,-0.051515151515151514,-0.5303030303030303,-0.05454545454545454,-0.7212121212121212,-0.07575757575757576,-0.8484848484848485,-0.10303030303030303,-0.9545454545454546
3,0.0,0.0,-0.24464831804281345,-0.04892966360856269,-0.38837920489296635,-0.14984709480122324,-0.5290519877675841,-0.22935779816513763,-0.5932721712538226,-0.3577981651376147,-0.19877675840978593,-0.44036697247706424,-0.3853211009174312,-0.5504587155963303,-0.5321100917431193,-0.4892966360856269,-0.6116207951070336,-0.3944954128440367,-0.14678899082568808,-0.5168195718654435,-0.2324159021406728,-0.7339449541284404,-0.327217125382263,-0.8501529051987767,-0.40978593272171254,-0.9418960244648318,-0.09174311926605505,-0.5443425076452599,-0.11314984709480122,-0.7675840978593272,-0.1712538226299694,-0.8960244648318043,-0.22935779816513763,-1.0,-0.045871559633027525,-0.5412844036697247,-0.04281345565749235,-0.7339449541284404,-0.06422018348623854,-0.8562691131498471,-0.09480122324159021,-0.9663608562691132
3,0.0,0.0,-0.23867069486404835,-0.0755287009063444,-0.4078549848942598,-0.19939577039274925,-0.5589123867069486,-0.32628398791540786,-0.5740181268882175,-0.47129909365558914,-0.19939577039274925,-0.44108761329305135,-0.3474320241691843,-0.6193353474320241,-0.4622356495468278,-0.5891238670694864,-0.5317220543806647,-0.5196374622356495,-0.1027190332326284,-0.5196374622356495,-0.19637462235649547,-0.7462235649546828,-0.2930513595166163,-0.8731117824773413,-0.3957703927492447,-0.9818731117824774,-0.0030211480362537764,-0.5438066465256798,-0.0513595166163142,-0.7643504531722054,-0.1299093655589124,-0.8972809667673716,-0.22054380664652568,-1.0,0.09667673716012085,-0.5317220543806647,0.08459214501510574,-0.716012084592145,0.015105740181268883,-0.824773413897281,-0.08157099697885196,-0.9003021148036254
3,0.0,0.0,-0.24848484848484848,-0.07575757575757576,-0.42424242424242425,-0.2,-0.5696969696969697,-0.3242424242424242,-0.5878787878787879,-0.4818181818181818,-0.21212121212121213,-0.4484848484848485,-0.3515151515151515,-0.6303030303030303,-0.4696969696969697,-0.603030303030303,-0.5393939393939394,-0.5303030303030303,-0.11515151515151516,-0.5242424242424243,-0.20303030303030303,-0.7484848484848485,-0.296969696969697,-0.8757575757575757,-0.396969696969697,-0.9848484848484849,-0.00909090909090909,-0.5424242424242425,-0.05757575757575758,-0.7606060606060606,-0.1393939393939394,-0.896969696969697,-0.22727272727272727,-1.0,0.09090909090909091,-0.5303030303030303,0.07575757575757576,-0.7181818181818181,0.012121212121212121,-0.8303030303030303,-0.08484848484848485,-0.9181818181818182
3,0.0,0.0,-0.229607250755287,-0.06948640483383686,-0.4078549848942598,-0.19637462235649547,-0.5589123867069486,-0.32326283987915405,-0.5740181268882175,-0.46827794561933533,-0.20241691842900303,-0.44108761329305135,-0.3504531722054381,-0.6193353474320241,-0.4622356495468278,-0.5921450151057401,-0.5347432024169184,-0.525679758308157,-0.10574018126888217,-0.5166163141993958,-0.19637462235649547,-0.743202416918429,-0.28700906344410876,-0.8761329305135952,-0.3867069486404834,-0.9848942598187311,0.0,-0.5317220543806647,-0.0513595166163142,-0.7613293051359517,-0.1299093655589124,-0.8942598187311178,-0.22054380664652568,-1.0,0.1027190332326284,-0.513595166163142,0.09063444108761329,-0.7039274924471299,0.021148036253776436,-0.8126888217522659,-0.07854984894259819,-0.8882175226586103
3,0.0,0.0,-0.2222222222222222,-0.04526748971193416,-0.35390946502057613,-0.1646090534979424,-0.4773662551440329,-0.2551440329218107,-0.551440329218107,-0.39094650205761317,-0.17695473251028807,-0.448559670781893,-0.3497942386831276,-0.5555555555555556,-0.46502057613168724,-0.46502057613168724,-0.522633744855967,-0.36213991769547327,-0.12345679012345678,-0.5185185185185185,-0.2222222222222222,-0.7366255144032922,-0.3497942386831276,-0.8559670781893004,-0.46502057613168724,-0.9547325102880658,-0.06584362139917696,-0.5349794238683128,-0.12345679012345678,-0.7777777777777778,-0.2345679012345679,-0.9012345679012346,-0.3333333333333333,-1.0,-0.01646090534979424,-0.51440329218107,-0.053497942386831275,-0.7366255144032922,-0.13580246913580246,-0.8518518518518519,-0.2345679012345679,-0.9465020576131687
3,0.0,0.0,-0.2388663967611336,-0.06477732793522267,-0.3805668016194332,-0.17408906882591094,-0.5020242914979757,-0.25101214574898784,-0.5748987854251012,-0.38461538461538464,-0.1902834008097166,-0.46558704453441296,-0.3603238866396761,-0.5546558704453441,-0.4574898785425101,-0.4331983805668016,-0.4939271255060729,-0.3157894736842105,-0.13765182186234817,-0.5303643724696356,-0.2388663967611336,-0.7489878542510121,-0.3522267206477733,-0.8704453441295547,-0.4493927125506073,-0.97165991902834,-0.08097165991902834,-0.5465587044534413,-0.14979757085020243,-0.7773279352226721,-0.25101214574898784,-0.902834008097166,-0.340080971659919,-1.0,-0.02834008097165992,-0.5182186234817814,-0.06477732793522267,-0.728744939271255,-0.145748987854251,-0.8461538461538461,-0.23481781376518218,-0.9473684210526315
3,0.0,0.0,-0.24380165289256198,-0.04132231404958678,-0.384297520661157,-0.1652892561983471,-0.5,-0.2603305785123967,-0.5743801652892562,-0.3760330578512397,-0.24380165289256198,-0.45041322314049587,-0.4214876033057851,-0.5371900826446281,-0.4793388429752066,-0.4256198347107438,-0.48760330578512395,-0.3181818181818182,-0.17355371900826447,-0.5330578512396694,-0.2809917355371901,-0.7520661157024794,-0.40082644628099173,-0.8677685950413223,-0.5165289256198347,-0.9586776859504132,-0.1115702479338843,-0.5619834710743802,-0.17768595041322313,-0.7933884297520661,-0.2975206611570248,-0.9090909090909091,-0.4049586776859504,-1.0,-0.05785123966942149,-0.5454545454545454,-0.11570247933884298,-0.7479338842975206,-0.2024793388429752,-0.8677685950413223,-0.30991735537190085,-0.9669421487603306
3,0.0,0.0,-0.31140350877192985,-0.06578947368421052,-0.4692982456140351,-0.18421052631578946,-0.631578947368421,-0.23684210526315788,-0.7807017543859649,-0.34210526315789475,-0.32894736842105265,-0.5,-0.5614035087719298,-0.5350877192982456,-0.7017543859649122,-0.4342105263157895,-0.7719298245614035,-0.3157894736842105,-0.3157894736842105,-0.5701754385964912,-0.4692982456140351,-0.7763157894736842,-0.5877192982456141,-0.8640350877192983,-0.6754385964912281,-0.9210526315789473,-0.30701754385964913,-0.5964912280701754,-0.4166666666666667,-0.8289473684210527,-0.5263157894736842,-0.9342105263157895,-0.618421052631579,-1.0,-0.3157894736842105,-0.5789473684210527,-0.41228070175438597,-0.793859649122807,-0.4780701754385965,-0.9078947368421053,-0.5526315789473685,-0.9868421052631579
3,0.0,0.0,-0.3150684931506849,-0.045662100456621,-0.4703196347031963,-0.1552511415525114,-0.639269406392694,-0.2191780821917808,-0.776255707762557,-0.3470319634703196,-0.3105022831050228,-0.4840182648401826,-0.54337899543379,-0.5342465753424658,-0.6894977168949772,-0.4429223744292237,-0.7625570776255708,-0.3242009132420091,-0.2968036529680365,-0.5707762557077626,-0.45662100456621,-0.776255707762557,-0.593607305936073,-0.863013698630137,-0.6894977168949772,-0.91324200913242,-0.2831050228310502,-0.6073059360730594,-0.4063926940639269,-0.8356164383561644,-0.54337899543379,-0.9360730593607306,-0.6438356164383562,-0.9908675799086758,-0.2922374429223744,-0.6073059360730594,-0.4018264840182648,-0.821917808219178,-0.4931506849315068,-0.9269406392694064,-0.589041095890411,-1.0
3,0.0,0.0,-0.2927927927927928,-0.04504504504504504,-0.44144144144144143,-0.15765765765765766,-0.5990990990990991,-0.22522522522522523,-0.7207207207207207,-0.34684684684684686,-0.26126126126126126,-0.49099099099099097,-0.4954954954954955,-0.5405405405405406,-0.6486486486486487,-0.44594594594594594,-0.7162162162162162,-0.32882882882882886,-0.25225225225225223,-0.5765765765765766,-0.40540540540540543,-0.7837837837837838,-0.536036036036036,-0.8693693693693694,-0.6261261261261262,-0.9234234234234234,-0.24324324324324326,-0.6126126126126126,-0.36486486486486486,-0.8423423423423423,-0.49099099099099097,-0.9414414414414415,-0.581081081081081,-1.0,-0.25675675675675674,-0.6126126126126126,-0.36486486486486486,-0.8243243243243243,-0.45045045045045046,-0.9279279279279279,-0.5315315315315315,-0.9954954954954955
3,0.0,0.0,-0.3153153153153153,-0.05405405405405406,-0.46846846846846846,-0.16666666666666666,-0.6216216216216216,-0.22522522522522523,-0.7432432432432432,-0.35135135135135137,-0.2927927927927928,-0.4864864864864865,-0.5180180180180181,-0.527027027027027,-0.6621621621621622,-0.43243243243243246,-0.7252252252252253,-0.31981981981981983,-0.28378378378378377,-0.5720720720720721,-0.4369369369369369,-0.7702702702702703,-0.5630630630630631,-0.8558558558558559,-0.6441441441441441,-0.9144144144144144,-0.2702702702702703,-0.6171171171171171,-0.38738738738738737,-0.8378378378378378,-0.509009009009009,-0.9324324324324325,-0.5990990990990991,-0.9954954954954955,-0.2702702702702703,-0.6261261261261262,-0.3738738738738739,-0.8378378378378378,-0.46396396396396394,-0.9369369369369369,-0.5495495495495496,-1.0
